,max_bodies,batch_size,num_bodies,time
0,10,16,2.0,0.06012392044067383
1,10,16,2.0,0.03777337074279785
2,10,16,2.0,0.038872480392456055
3,10,16,2.0,0.03632497787475586
4,10,16,2.0,0.04455876350402832
5,10,16,2.0,0.0368809700012207
6,10,16,2.3125,0.045258522033691406
7,10,16,2.6875,0.03781247138977051
8,10,16,3.0,0.04183340072631836
9,10,16,3.0,0.03845071792602539
10,10,16,3.0,0.0352017879486084
11,10,16,3.0,0.03361177444458008
12,10,16,3.0,0.04330182075500488
13,10,16,3.0,0.039023399353027344
14,10,16,3.0,0.04406619071960449
15,10,16,3.0,0.03962850570678711
16,10,16,3.0,0.037099599838256836
17,10,16,3.0,0.04585528373718262
18,10,16,3.3125,0.040268898010253906
19,10,16,3.4375,0.03882193565368652
20,10,16,3.6875,0.037322998046875
21,10,16,3.6875,0.03648853302001953
22,10,16,3.75,0.037505388259887695
23,10,16,4.0,0.03656768798828125
24,10,16,4.0,0.036345720291137695
25,10,16,4.0,0.04521322250366211
26,10,16,4.0,0.04572033882141113
27,10,16,4.0,0.05567598342895508
28,10,16,4.0,0.04688453674316406
29,10,16,4.25,0.036028146743774414
30,10,16,4.3125,0.03693962097167969
31,10,16,4.4375,0.044226884841918945
32,10,16,4.4375,0.03921008110046387
33,10,16,4.4375,0.04487323760986328
34,10,16,4.4375,0.03491473197937012
35,10,16,4.4375,0.04221320152282715
36,10,16,4.5,0.048330068588256836
37,10,16,4.6875,0.042661428451538086
38,10,16,4.9375,0.03767061233520508
39,10,16,4.9375,0.0370938777923584
40,10,16,5.0,0.04272317886352539
41,10,16,5.0,0.03523969650268555
42,10,16,5.0,0.0415189266204834
43,10,16,5.0,0.0434870719909668
44,10,16,5.0,0.0434110164642334
45,10,16,5.0,0.0373692512512207
46,10,16,5.0,0.03744006156921387
47,10,16,5.125,0.037015438079833984
48,10,16,5.125,0.0345003604888916
49,10,16,5.1875,0.03658461570739746
50,10,16,5.4375,0.0363008975982666
51,10,16,5.5,0.03853631019592285
52,10,16,5.6875,0.0383296012878418
53,10,16,5.75,0.039946794509887695
54,10,16,5.75,0.03790616989135742
55,10,16,5.9375,0.03695559501647949
56,10,16,5.9375,0.03618597984313965
57,10,16,5.9375,0.0424647331237793
58,10,16,5.9375,0.03830075263977051
59,10,16,6.0,0.03648805618286133
60,10,16,6.0,0.03727531433105469
61,10,16,6.0,0.03986048698425293
62,10,16,6.0,0.04616260528564453
63,10,16,6.0,0.04846763610839844
64,10,16,6.0625,0.04831051826477051
65,10,16,6.1875,0.0468292236328125
66,10,16,6.3125,0.04052257537841797
67,10,16,6.4375,0.038225650787353516
68,10,16,6.6875,0.035631418228149414
69,10,16,6.75,0.03493642807006836
70,10,16,6.75,0.03870582580566406
71,10,16,6.75,0.03617525100708008
72,10,16,6.9375,0.03593921661376953
73,10,16,6.9375,0.0343022346496582
74,10,16,6.9375,0.03639793395996094
75,10,16,6.9375,0.03574228286743164
76,10,16,6.9375,0.03721046447753906
77,10,16,7.0,0.04032397270202637
78,10,16,7.0,0.03830146789550781
79,10,16,7.0,0.036252737045288086
80,10,16,7.1875,0.03499722480773926
